"","countrycode","countryname","regioncode","coveragetype","year","datayear","datatype","isinterpolated","usemicrodata","ppp","povertyline","mean","headcount","povertygap","povertygapsq","watts","gini","median","mld","polarization","population","decile1","decile2","decile3","decile4","decile5","decile6","decile7","decile8","decile9","decile10"
"391","CRI","Costa Rica","LAC","N",1997,1997,"income",0,1,343.7857,50,348.2639,0.9835779,0.7791272,0.6455517,1.806791,0.4561712,246.1735,0.4821417,NA,3.718949,0.01279,0.02933,0.04066,0.05142,0.06394,0.07844,0.09636,0.1212,0.1673,0.3385
"392","CRI","Costa Rica","LAC","N",1998,1998,"income",0,1,343.7857,50,391.2843,0.9783555,0.7535882,0.6137269,1.697292,0.4566722,271.0132,0.4662535,NA,3.803887,0.01361,0.02968,0.04046,0.0511,0.06333,0.07718,0.09535,0.1212,0.1679,0.3402
"393","CRI","Costa Rica","LAC","N",1999,1999,"income",0,1,343.7857,50,381.1787,0.9748981,0.7615253,0.6277292,1.757515,0.4766533,257.0579,0.5143252,NA,3.88543,0.01163,0.02771,0.03864,0.04921,0.06064,0.07439,0.09214,0.1192,0.1677,0.3588
"394","CRI","Costa Rica","LAC","N",2000,2000,"income",0,1,343.7857,50,377.9918,0.975894,0.7640096,0.6294508,1.768379,0.4744947,256.9517,0.528773,NA,3.962372,0.01133,0.02727,0.03891,0.04968,0.06099,0.07569,0.09469,0.1202,0.1644,0.3568
"395","CRI","Costa Rica","LAC","N",2001,2001,"income",0,1,343.7857,50,515.9813,0.9450618,0.7026607,0.5617487,1.589986,0.5155553,316.2955,0.5246092,NA,4.034074,0.0106,0.02405,0.03419,0.04397,0.05477,0.06871,0.08706,0.1143,0.1647,0.3977
"396","CRI","Costa Rica","LAC","N",2002,2002,"income",0,1,343.7857,50,524.4565,0.9393865,0.7010065,0.5601789,1.571268,0.5188399,315.3748,0.5384577,NA,4.100925,0.01099,0.02441,0.03414,0.04383,0.05457,0.06751,0.08476,0.1119,0.1628,0.4051
"397","CRI","Costa Rica","LAC","N",2003,2003,"income",0,1,343.7857,50,513.7538,0.9492355,0.6949832,0.5499899,1.543646,0.4929227,329.6863,0.4823209,NA,4.164053,0.01151,0.02533,0.03591,0.04648,0.05793,0.0723,0.09175,0.1191,0.1697,0.37
"398","CRI","Costa Rica","LAC","N",2004,2004,"income",0,1,343.7857,50,479.4344,0.9557885,0.7111831,0.5668419,1.593425,0.483499,312.9601,0.4487413,NA,4.225155,0.01281,0.02714,0.03736,0.0475,0.05895,0.07253,0.09093,0.1196,0.168,0.3651
"399","CRI","Costa Rica","LAC","N",2005,2005,"income",0,1,343.7857,50,498.4477,0.9526831,0.6987335,0.5517378,1.531818,0.4747229,327.3489,0.418281,NA,4.285502,0.01448,0.02797,0.03816,0.04863,0.05964,0.07301,0.09142,0.1191,0.1692,0.3584
"400","CRI","Costa Rica","LAC","N",2006,2006,"income",0,1,343.7857,50,520.6853,0.9403698,0.6956272,0.5508498,1.526074,0.4944218,328.259,0.4578147,NA,4.345412,0.01373,0.02726,0.03676,0.04635,0.05689,0.07028,0.08704,0.1132,0.1637,0.3848
"401","CRI","Costa Rica","LAC","N",2007,2007,"income",0,1,343.7857,50,577.7891,0.9318028,0.6715628,0.5210566,1.424111,0.4928597,362.5541,0.4348543,NA,4.404628,0.01537,0.02796,0.03739,0.04692,0.05699,0.06905,0.08545,0.1111,0.1609,0.3888
"402","CRI","Costa Rica","LAC","N",2008,2008,"income",0,1,343.7857,50,582.5395,0.9344644,0.6653804,0.5136534,1.399597,0.4867542,369.6168,0.4430601,NA,4.463125,0.01505,0.02819,0.03786,0.04674,0.05728,0.07061,0.08847,0.1141,0.1646,0.3771
"403","CRI","Costa Rica","LAC","N",2009,2009,"income",0,1,343.7857,50,636.1492,0.915714,0.6475663,0.4976573,1.358921,0.5056013,392.5055,0.4876949,NA,4.52074,0.01345,0.02611,0.03519,0.04444,0.0548,0.06866,0.08607,0.1126,0.1644,0.3943
"404","CRI","Costa Rica","LAC","N",2010,2010,"income",0,1,343.7857,50,630.8977,0.920678,0.6403149,0.4863324,1.315633,0.4815581,403.5422,0.4260172,NA,4.577378,0.01568,0.02882,0.03815,0.04724,0.05753,0.07098,0.08845,0.1151,0.167,0.371
"405","CRI","Costa Rica","LAC","N",2011,2011,"income",0,1,343.7857,50,651.6163,0.9165879,0.6310867,0.4779735,1.299811,0.4871646,416.9533,0.4387611,NA,4.633086,0.0148,0.0274,0.03658,0.04622,0.0574,0.07108,0.0895,0.1172,0.1693,0.3705
"406","CRI","Costa Rica","LAC","N",2012,2012,"income",0,1,343.7857,50,673.8453,0.9135082,0.621396,0.4671524,1.270001,0.4862089,429.4305,0.4316761,NA,4.688,0.01482,0.02741,0.03689,0.04658,0.0578,0.07118,0.08884,0.1171,0.1692,0.3702
"407","CRI","Costa Rica","LAC","N",2013,2013,"income",0,1,343.7857,50,693.7772,0.9044419,0.6142952,0.4620142,1.259988,0.4927324,427.4222,0.4380533,NA,4.742107,0.01445,0.02662,0.0364,0.04546,0.05575,0.06919,0.08822,0.1191,0.1712,0.3736
"408","CRI","Costa Rica","LAC","N",2014,2014,"income",0,1,343.7857,50,696.7894,0.9017634,0.6110226,0.4571871,1.240752,0.4863369,443.496,0.4329053,NA,4.795396,0.0148,0.02721,0.03668,0.04601,0.05694,0.07129,0.09013,0.1174,0.1703,0.3692
"409","CRI","Costa Rica","LAC","N",2015,2015,"income",0,1,343.7857,50,697.262,0.9033792,0.6102963,0.4559178,1.234928,0.4837647,441.3612,0.42956,NA,4.847804,0.01476,0.02774,0.03752,0.0469,0.05754,0.07084,0.08892,0.117,0.1707,0.368
"410","CRI","Costa Rica","LAC","N",2016,2016,"income",0,1,343.7857,50,717.2476,0.8997315,0.6041895,0.4489109,1.214261,0.4869071,455.5393,0.4332439,NA,4.899345,0.01484,0.0274,0.03671,0.04637,0.05725,0.0709,0.08922,0.1171,0.1674,0.3728
"411","CRI","Costa Rica","LAC","N",2017,2017,"income",0,1,343.7857,50,731.7538,0.8923654,0.5968652,0.4412784,1.187352,0.4834014,461.7248,0.4182976,NA,4.949954,0.01587,0.02813,0.03735,0.04669,0.05706,0.0705,0.08825,0.1164,0.1701,0.3696
"412","CRI","Costa Rica","LAC","N",2018,2018,"income",0,1,343.7857,50,714.8807,0.8991466,0.6008088,0.4450068,1.202772,0.4796122,462.2346,0.4257981,NA,4.999441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"413","CIV","Cote d'Ivoire","SSA","N",1985,1985.08,"consumption",0,1,235.6879,50,267.1739,0.9899126,0.8316453,0.7171995,2.110856,0.4552627,182.1403,0.3667627,NA,9.918196,0.0179,0.03159,0.04169,0.05165,0.06206,0.07569,0.09159,0.1149,0.1568,0.3561
"414","CIV","Cote d'Ivoire","SSA","N",1986,1986.08,"consumption",0,1,235.6879,50,221.4774,0.9983599,0.8547416,0.7451826,2.163762,0.3796976,166.8645,0.2367515,NA,10.307281,0.02811,0.04075,0.04966,0.0591,0.06944,0.08214,0.09671,0.1196,0.1591,0.2953
"415","CIV","Cote d'Ivoire","SSA","N",1987,1987.17,"consumption",0,1,235.6879,50,202.4203,0.9979679,0.8676549,0.7678744,2.291753,0.405101,148.6045,0.2744582,NA,10.698194,0.02454,0.03832,0.04733,0.0565,0.06747,0.08042,0.09522,0.1145,0.1554,0.3203
"416","CIV","Cote d'Ivoire","SSA","N",1988,1988.33,"consumption",0,1,235.6879,50,159.9465,1,0.8948297,0.8081263,2.478888,0.3688629,121.9439,0.2267137,NA,11.094748,0.02689,0.04123,0.05169,0.06149,0.07083,0.08387,0.1012,0.1236,0.1558,0.2833
"417","CIV","Cote d'Ivoire","SSA","N",1992,1992.57,"consumption",0,1,235.6879,50,128.9578,0.9996989,0.9153158,0.8431237,2.733468,0.3938576,97.79072,0.2658618,NA,13.271643,0.02284,0.03697,0.04747,0.05805,0.06974,0.08357,0.1002,0.1231,0.163,0.2952
"418","CIV","Cote d'Ivoire","SSA","N",1995,1995,"consumption",0,1,235.6879,50,134.0024,0.9993668,0.9118937,0.8391129,2.700828,0.4056382,98.48872,0.2716668,NA,14.199762,0.02707,0.03875,0.04702,0.05474,0.06528,0.08005,0.09535,0.1161,0.1478,0.3278
"419","CIV","Cote d'Ivoire","SSA","N",1998,1998,"consumption",0,1,235.6879,50,116.4157,0.999608,0.9235145,0.8574941,2.823696,0.3895996,86.70036,0.253794,NA,15.589414,0.02558,0.03793,0.0485,0.05983,0.07057,0.08131,0.09468,0.1196,0.1612,0.3008
"420","CIV","Cote d'Ivoire","SSA","N",2002,2002,"consumption",0,1,235.6879,50,123.7996,0.9994183,0.9188588,0.8508604,2.797861,0.4134004,87.59525,0.289335,NA,17.231539,0.02303,0.03759,0.04824,0.05759,0.06578,0.07684,0.09163,0.1144,0.1578,0.3271
"421","CIV","Cote d'Ivoire","SSA","N",2008,2008,"consumption",0,1,235.6879,50,118.7811,0.9996344,0.9219886,0.8561377,2.874933,0.4318373,84.71818,0.3251256,NA,19.605569,0.01845,0.03271,0.04431,0.05399,0.06464,0.07857,0.09601,0.1212,0.1637,0.3264
"422","CIV","Cote d'Ivoire","SSA","N",2015,2015,"consumption",0,1,235.6879,50,116.9286,0.9996508,0.9232711,0.8579829,2.861774,0.414748,84.98679,0.2962058,NA,23.226143,0.02113,0.03596,0.04621,0.05619,0.0667,0.07969,0.09633,0.12,0.1585,0.3193
"423","HRV","Croatia","ECA","N",1988,1988,"income",0,0,4.358503,50,591.3076,0.9901896,0.6122428,0.40173,1.051222,0.2278073,550.7216,0.08802812,0.1812014,4.755207,0.04312,0.05997,0.07132,0.08054,0.08896,0.09747,0.107,0.119,0.1378,0.1949
"424","HRV","Croatia","ECA","N",1998,1998,"consumption",0,1,4.358503,50,990.7123,0.8652048,0.396376,0.2190991,0.6016893,0.2874836,857.2943,0.1370816,NA,4.532135,0.0353,0.05179,0.06228,0.07134,0.08122,0.09264,0.1062,0.1246,0.1498,0.2248
"425","HRV","Croatia","ECA","N",1999,1999,"consumption",0,0,4.358503,50,498.1132,0.9892589,0.6784233,0.4870369,1.255973,0.2770697,436.5568,0.1312456,0.2211574,4.512597,0.03787,0.05444,0.06439,0.07352,0.0828,0.09286,0.1045,0.1193,0.1419,0.2284
"426","HRV","Croatia","ECA","N",2000,2000,"consumption",0,0,4.358503,50,559.9554,0.9723712,0.6409197,0.4519403,1.186238,0.3132564,469.6798,0.1615966,0.262723,4.468302,0.03541,0.04763,0.0583,0.06837,0.07856,0.08963,0.1027,0.1201,0.1487,0.2506
"427","HRV","Croatia","ECA","N",2001,2001,"consumption",0,0,4.358503,50,528.5303,0.9779426,0.6578622,0.4716055,1.229752,0.3110216,446.0228,0.1590045,0.2659876,4.299642,0.03516,0.04745,0.05827,0.06854,0.07895,0.09028,0.1037,0.1214,0.1504,0.2459
"428","HRV","Croatia","ECA","N",2004,2004,"consumption",0,1,4.358503,50,828.5817,0.922975,0.4846238,0.2912591,0.7752727,0.296774,706.1226,0.146485,NA,4.3046,0.03523,0.05116,0.06083,0.07073,0.08051,0.09099,0.1039,0.1221,0.1487,0.2359
"429","HRV","Croatia","ECA","N",2008,2008,"consumption",0,1,4.358503,50,819.2011,0.9149102,0.5122391,0.3196233,0.8403326,0.3370877,657.3679,0.1894609,NA,4.309705,0.03291,0.04693,0.05711,0.06648,0.07524,0.0861,0.09846,0.1143,0.1437,0.2788
"430","HRV","Croatia","ECA","N",2009,2009,"consumption",0,1,4.358503,50,806.0568,0.9147571,0.5121951,0.3221211,0.8462742,0.3318335,653.3038,0.1814571,NA,4.305181,0.03237,0.04724,0.05702,0.06674,0.07637,0.08656,0.09923,0.117,0.1501,0.2674
"431","HRV","Croatia","ECA","N",2009,2009,"income",0,1,4.358503,50,618.7374,0.9651114,0.6027992,0.4139521,1.088291,0.3255882,533.8998,0.2133919,NA,4.305181,0.02504,0.04441,0.05767,0.06964,0.08005,0.09309,0.1072,0.1262,0.1541,0.2425
"432","HRV","Croatia","ECA","N",2010,2010,"consumption",0,1,4.358503,50,674.6618,0.9652262,0.5672621,0.3635668,0.9440203,0.273541,595.5365,0.1226911,NA,4.295427,0.03944,0.05428,0.06417,0.07349,0.08283,0.09261,0.1038,0.1204,0.1441,0.2249
"433","HRV","Croatia","ECA","N",2010,2010,"income",0,1,4.358503,50,572.5228,0.9775574,0.6301883,0.4421739,1.164114,0.3237977,492.7672,0.2209214,NA,4.295427,0.02403,0.04477,0.05822,0.07036,0.08049,0.09314,0.1082,0.1271,0.1545,0.2391
"434","HRV","Croatia","ECA","N",2011,2011,"income",0,1,4.358503,50,552.061,0.9816675,0.6418135,0.4548368,1.198283,0.3225743,481.052,0.1994153,NA,4.280622,0.02456,0.04437,0.05791,0.06943,0.08133,0.09389,0.1091,0.1273,0.1548,0.2373
"435","HRV","Croatia","ECA","N",2012,2012,"income",0,1,4.358503,50,524.7781,0.9855853,0.6584307,0.4741759,1.250345,0.3247515,450.1668,0.2020655,NA,4.267558,0.02494,0.04397,0.05792,0.06927,0.07952,0.09321,0.1087,0.128,0.1559,0.2387
"436","HRV","Croatia","ECA","N",2013,2013,"income",0,1,4.358503,50,516.8649,0.9860639,0.6640994,0.4791592,1.261615,0.3199549,452.6504,0.1962669,NA,4.255689,0.0254,0.04527,0.05764,0.07002,0.08158,0.09364,0.1089,0.1268,0.1537,0.237
"437","HRV","Croatia","ECA","N",2014,2014,"income",0,1,4.358503,50,545.471,0.9797555,0.6477622,0.4603067,1.209076,0.3210715,476.5118,0.2020837,NA,4.238389,0.02569,0.04517,0.0581,0.06966,0.08075,0.09387,0.1084,0.1271,0.1516,0.2397
"438","HRV","Croatia","ECA","N",2015,2015,"income",0,1,4.358503,50,569.2528,0.9804506,0.6316338,0.4404003,1.157141,0.3111531,509.1033,0.1829101,NA,4.203604,0.02681,0.04584,0.05978,0.07087,0.0824,0.09542,0.1084,0.1261,0.1521,0.2323
"439","HRV","Croatia","ECA","N",2016,2016,"income",0,1,4.358503,50,614.91,0.9745432,0.6039254,0.4101329,1.081689,0.3089973,549.0627,0.1815366,NA,4.174349,0.02683,0.04621,0.06018,0.07161,0.08332,0.09507,0.1083,0.1253,0.1511,0.2321
"440","HRV","Croatia","ECA","N",2017,2017,"income",0,1,4.358503,50,646.9248,0.9705287,0.5838506,0.3881746,1.025296,0.3035458,581.3605,0.1783243,NA,4.124531,0.02669,0.04739,0.06114,0.07229,0.08385,0.09626,0.1091,0.1244,0.1504,0.2285
"441","CYP","Cyprus","OHI","N",2004,2004,"income",0,1,0.7115528,50,1314.698,0.7279023,0.2770181,0.1335543,0.3907752,0.300894,1114.579,0.1538345,NA,1.010408,0.0365,0.05128,0.06031,0.06949,0.07957,0.09024,0.1026,0.1204,0.1467,0.2429
"442","CYP","Cyprus","OHI","N",2005,2005,"income",0,1,0.7115528,50,1403.73,0.6967767,0.2488269,0.1146506,0.3437402,0.3025946,1180.415,0.1531089,NA,1.027662,0.03795,0.05138,0.06009,0.06873,0.07893,0.08999,0.1018,0.1178,0.1447,0.2487
"443","CYP","Cyprus","OHI","N",2006,2006,"income",0,1,0.7115528,50,1541.933,0.6391095,0.2127022,0.09333816,0.2879007,0.3112596,1282.088,0.1635424,NA,1.045507,0.03744,0.05066,0.05931,0.06885,0.07829,0.08856,0.1,0.1161,0.1405,0.2603
"444","CYP","Cyprus","OHI","N",2007,2007,"income",0,1,0.7115528,50,1544.877,0.6298972,0.2134857,0.09511939,0.2906491,0.3111327,1289.148,0.161206,NA,1.063713,0.03701,0.05035,0.05869,0.06744,0.078,0.0894,0.1016,0.1175,0.1454,0.2547
"445","CYP","Cyprus","OHI","N",2008,2008,"income",0,1,0.7115528,50,1532.973,0.6454955,0.2203761,0.09891042,0.2999232,0.3170866,1270.658,0.1670596,NA,1.081563,0.0367,0.04978,0.05822,0.06722,0.07714,0.08852,0.1003,0.1161,0.1439,0.2621
"446","CYP","Cyprus","OHI","N",2009,2009,"income",0,1,0.7115528,50,1516.267,0.6431236,0.2291311,0.1050799,0.314539,0.3210885,1241.391,0.1767759,NA,1.098083,0.035,0.04972,0.05844,0.06655,0.07609,0.0877,0.101,0.1179,0.1458,0.2619
"447","CYP","Cyprus","OHI","N",2010,2010,"income",0,1,0.7115528,50,1540.074,0.6383692,0.2183727,0.09758629,0.2989812,0.3145793,1267.111,0.1664506,NA,1.112612,0.03558,0.05039,0.05993,0.06779,0.07666,0.08751,0.1003,0.1173,0.1475,0.257
"448","CYP","Cyprus","OHI","N",2011,2011,"income",0,1,0.7115528,50,1532.989,0.6471563,0.2283964,0.1044176,0.3161561,0.3262552,1236.427,0.1791216,NA,1.124833,0.03414,0.04974,0.05836,0.06629,0.07535,0.08639,0.09961,0.1169,0.1462,0.267
"449","CYP","Cyprus","OHI","N",2012,2012,"income",0,1,0.7115528,50,1447.798,0.7020552,0.2652975,0.1281227,0.3750665,0.3431243,1143.65,0.1968236,NA,1.135046,0.03288,0.04702,0.05647,0.06461,0.07356,0.0845,0.09759,0.116,0.147,0.2804
"450","CYP","Cyprus","OHI","N",2013,2013,"income",0,1,0.7115528,50,1389.563,0.7410375,0.302901,0.1538593,0.4389649,0.3704199,1049.69,0.2324872,NA,1.143866,0.03146,0.04524,0.05324,0.06085,0.06997,0.08116,0.09424,0.1123,0.1428,0.3087
"451","CYP","Cyprus","OHI","N",2014,2014,"income",0,1,0.7115528,50,1295.062,0.7615546,0.3212578,0.1686606,0.4747801,0.3556565,1019.329,0.2156622,NA,1.152285,0.03018,0.04535,0.05468,0.06323,0.07333,0.08438,0.09773,0.1151,0.1477,0.2883
"452","CYP","Cyprus","OHI","N",2015,2015,"income",0,1,0.7115528,50,1319.549,0.7422699,0.3010933,0.1539142,0.4386475,0.3396638,1062.12,0.1933085,NA,1.160985,0.03191,0.04659,0.05619,0.06516,0.07508,0.08669,0.09981,0.1172,0.1468,0.2746
"453","CYP","Cyprus","OHI","N",2016,2016,"income",0,1,0.7115528,50,1363.667,0.7214593,0.2804089,0.1375863,0.3993115,0.328918,1104.984,0.1810184,NA,1.170187,0.03413,0.04802,0.05765,0.0662,0.07597,0.0867,0.0997,0.1171,0.1464,0.2681
"454","CYP","Cyprus","OHI","N",2017,2017,"income",0,1,0.7115528,50,1391.979,0.704513,0.260496,0.1243386,0.3672285,0.3141623,1159.958,0.1647164,NA,1.17968,0.03441,0.04911,0.05984,0.06889,0.07836,0.08888,0.1007,0.1181,0.1468,0.2548
"455","CZE","Czech Republic","ECA","N",1992,1992,"income",0,1,14.90097,50,472.147,0.9949816,0.6921296,0.4945078,1.245065,0.2070328,434.5345,0.07341151,NA,10.319123,0.05116,0.0658,0.07456,0.08181,0.08849,0.09537,0.1033,0.1136,0.1301,0.1958
"456","CZE","Czech Republic","ECA","N",1993,1993,"income",0,0,14.90097,50,511.5632,0.9837351,0.6713757,0.4779305,1.218012,0.2660468,434.9706,0.1212092,0.2024714,10.329855,0.04644,0.05794,0.06564,0.07305,0.08086,0.08961,0.1001,0.114,0.1361,0.2363
"457","CZE","Czech Republic","ECA","N",1996,1996,"income",0,1,14.90097,50,579.1398,0.9824312,0.626875,0.4230115,1.084955,0.2579901,513.4053,0.1141051,NA,10.315241,0.04036,0.05799,0.06844,0.07714,0.08473,0.09257,0.1025,0.1163,0.1386,0.2214
"458","CZE","Czech Republic","ECA","N",2002,2002,"income",0,1,14.90097,50,639.6901,0.9749783,0.5902333,0.3843788,0.9926161,0.265551,568.4883,0.118991,NA,10.196916,0.03958,0.05537,0.06669,0.07718,0.08517,0.09268,0.1022,0.116,0.1397,0.2254
"459","CZE","Czech Republic","ECA","N",2004,2004,"income",0,1,14.90097,50,688.4628,0.9645694,0.563145,0.3578331,0.9345356,0.2753318,606.9212,0.1316942,NA,10.197101,0.03583,0.05463,0.06633,0.0765,0.08461,0.09266,0.1026,0.1168,0.139,0.2311
"460","CZE","Czech Republic","ECA","N",2005,2005,"income",0,1,14.90097,50,706.8883,0.9663933,0.552784,0.3452163,0.903018,0.2694604,627.7856,0.1256751,NA,10.211216,0.03769,0.05513,0.06726,0.07737,0.08519,0.09255,0.102,0.1154,0.1381,0.2294
"461","CZE","Czech Republic","ECA","N",2006,2006,"income",0,1,14.90097,50,745.8717,0.9583191,0.528068,0.3215061,0.8489684,0.2674416,660.005,0.12435,NA,10.238905,0.03725,0.05592,0.06768,0.07722,0.08495,0.09254,0.1027,0.1163,0.1392,0.2262
"462","CZE","Czech Republic","ECA","N",2007,2007,"income",0,1,14.90097,50,785.3073,0.9518524,0.504892,0.2974822,0.7934841,0.2599869,692.455,0.1183877,NA,10.298828,0.03917,0.05812,0.06875,0.0773,0.08463,0.09243,0.1021,0.1157,0.1386,0.2232
"463","CZE","Czech Republic","ECA","N",2008,2008,"income",0,1,14.90097,50,804.6226,0.9493109,0.4975201,0.2896969,0.7749891,0.2628027,706.9054,0.1223181,NA,10.384603,0.03916,0.05868,0.06889,0.07696,0.08386,0.09184,0.1013,0.1144,0.1361,0.2288
"464","CZE","Czech Republic","ECA","N",2009,2009,"income",0,1,14.90097,50,816.2733,0.9466154,0.4878859,0.2820916,0.7586754,0.2615667,721.8906,0.1199022,NA,10.443936,0.03833,0.05791,0.06873,0.07723,0.08453,0.09285,0.1025,0.1161,0.1381,0.2237
"465","CZE","Czech Republic","ECA","N",2010,2010,"income",0,1,14.90097,50,814.8165,0.9432721,0.4881831,0.2844968,0.7641819,0.2662351,722.203,0.123197,NA,10.47441,0.03712,0.05663,0.06806,0.07679,0.0844,0.09288,0.1027,0.117,0.1399,0.2245
"466","CZE","Czech Republic","ECA","N",2011,2011,"income",0,1,14.90097,50,813.9489,0.9437511,0.487844,0.283634,0.7631284,0.2638134,729.1556,0.1217549,NA,10.496088,0.03696,0.05642,0.06841,0.07748,0.0855,0.09357,0.103,0.1167,0.1395,0.2224
"467","CZE","Czech Republic","ECA","N",2012,2012,"income",0,1,14.90097,50,800.2376,0.9453625,0.4948058,0.2895803,0.7759507,0.2611002,715.2154,0.1184371,NA,10.510785,0.03882,0.05681,0.06776,0.07741,0.08555,0.09336,0.1027,0.1165,0.1394,0.2217
"468","CZE","Czech Republic","ECA","N",2013,2013,"income",0,1,14.90097,50,805.5388,0.9445377,0.4943292,0.2889803,0.7737441,0.264739,715.7746,0.1219029,NA,10.514272,0.0378,0.05668,0.06816,0.07716,0.08519,0.09303,0.1024,0.1155,0.1381,0.2259
"469","CZE","Czech Republic","ECA","N",2014,2014,"income",0,1,14.90097,50,824.3397,0.9399128,0.4813243,0.2768263,0.7459631,0.2592322,729.6089,0.1168223,NA,10.525347,0.0385,0.05811,0.06906,0.07725,0.08493,0.09277,0.1027,0.1163,0.1389,0.2215
"470","CZE","Czech Republic","ECA","N",2015,2015,"income",0,1,14.90097,50,858.3527,0.934068,0.4627996,0.2600357,0.7072492,0.2586743,762.613,0.1167318,NA,10.546059,0.03852,0.05814,0.06927,0.07747,0.08478,0.09315,0.1029,0.1163,0.1381,0.2213
"471","CZE","Czech Republic","ECA","N",2016,2016,"income",0,1,14.90097,50,890.199,0.9258913,0.4444707,0.2434616,0.6690177,0.2540633,785.3682,0.1126719,NA,10.566332,0.04022,0.05935,0.07008,0.07725,0.08417,0.0926,0.1025,0.1159,0.1386,0.2194
"472","CZE","Czech Republic","ECA","N",2017,2017,"income",0,1,14.90097,50,920.1219,0.9170755,0.4252929,0.2273576,0.6301419,0.2485221,811.2517,0.1056745,NA,10.594438,0.04203,0.06,0.06995,0.07747,0.08432,0.09221,0.1027,0.1172,0.1396,0.2146
"473","DNK","Denmark","OHI","N",1987,1987,"income",0,1,8.523886,50,1288.235,0.7424509,0.2583206,0.1199425,0.3717163,0.2623504,1152.836,0.1514298,NA,5.127024,0.03637,0.05757,0.06767,0.07627,0.08486,0.0944,0.1056,0.1199,0.1413,0.2161
"474","DNK","Denmark","OHI","N",1992,1992,"income",0,1,8.523886,50,1266.319,0.7499125,0.2568008,0.1168304,0.3657892,0.2469381,1155.098,0.1398646,NA,5.17137,0.03767,0.05999,0.07016,0.07834,0.0866,0.09567,0.106,0.1203,0.1401,0.2052
"475","DNK","Denmark","OHI","N",1995,1995,"income",0,1,8.523886,50,1312.45,0.7299872,0.2307452,0.09587436,0.3083914,0.229559,1195.384,0.09162498,NA,5.233373,0.04511,0.06185,0.07073,0.07877,0.08677,0.09545,0.1058,0.1192,0.1383,0.198
"476","DNK","Denmark","OHI","N",2000,2000,"income",0,1,8.523886,50,1401.727,0.6724781,0.2047026,0.0833371,0.2711235,0.2376632,1267.94,0.09577438,NA,5.339616,0.04397,0.06033,0.06937,0.07768,0.08598,0.09482,0.1059,0.1203,0.1402,0.2015
"477","DNK","Denmark","OHI","N",2003,2003,"income",0,1,8.523886,50,1369.318,0.6956238,0.2271723,0.09884788,0.3155226,0.2563167,1224.174,0.1257995,NA,5.390574,0.03977,0.05847,0.06763,0.07578,0.08476,0.09384,0.1049,0.1203,0.1408,0.2138
"478","DNK","Denmark","OHI","N",2004,2004,"income",0,1,8.523886,50,1393.306,0.6778642,0.2144819,0.09176965,0.292505,0.249128,1255.365,0.1207547,NA,5.404523,0.04007,0.05932,0.06865,0.07667,0.08525,0.09466,0.1057,0.1207,0.1425,0.2065
"479","DNK","Denmark","OHI","N",2005,2005,"income",0,1,8.523886,50,1409.354,0.673515,0.2106607,0.08998975,0.2882042,0.2518689,1259.201,0.1192656,NA,5.419432,0.03952,0.05884,0.06891,0.07693,0.08503,0.09424,0.105,0.12,0.142,0.2096
"480","DNK","Denmark","OHI","N",2006,2006,"income",0,1,8.523886,50,1453.752,0.656671,0.2016086,0.08450583,0.2740921,0.2591308,1283.293,0.1217082,NA,5.437272,0.03998,0.05845,0.06755,0.0758,0.08399,0.09306,0.1039,0.1191,0.1406,0.2176
"481","DNK","Denmark","OHI","N",2007,2007,"income",0,1,8.523886,50,1480.462,0.6518388,0.1950817,0.08125095,0.266402,0.2618426,1304.079,0.1256318,NA,5.461438,0.03935,0.05849,0.06806,0.07564,0.08356,0.09234,0.1029,0.1182,0.1403,0.2211
"482","DNK","Denmark","OHI","N",2008,2008,"income",0,1,8.523886,50,1464.93,0.6428896,0.1932541,0.08127286,0.2679115,0.252465,1311.485,0.1189215,NA,5.493621,0.03945,0.05895,0.06865,0.07674,0.08519,0.09437,0.105,0.1198,0.1414,0.2104
"483","DNK","Denmark","OHI","N",2009,2009,"income",0,1,8.523886,50,1486.346,0.6317043,0.1957869,0.08689365,0.2845399,0.2670156,1328.106,0.1407886,NA,5.523095,0.03501,0.05712,0.06735,0.07588,0.08472,0.09414,0.1048,0.1203,0.1429,0.2178
"484","DNK","Denmark","OHI","N",2010,2010,"income",0,1,8.523886,50,1560.049,0.5976246,0.178974,0.0759999,0.244359,0.2719856,1370.636,0.1300616,NA,5.547683,0.03707,0.05596,0.06596,0.07531,0.08353,0.09262,0.1037,0.1189,0.1415,0.2253
